stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
11_2968,,Montijo (R Martires Tarrafal 215),,38.7103563428595,-8.98485994200296,,,,
11_2943,,Montijo (R Papoilas 11),,38.7121904336497,-8.97949402864286,,,,
11_2959,,Montijo (R Papoilas 348),,38.7112000155176,-8.98290157005917,,,,
11_2937,,Montijo (R Papoilas 53F),,38.7117441983266,-8.98125270097398,,,,
11_2958,,Montijo (R Papoilas Fte 11),,38.7121906037104,-8.97946989659897,,,,
11_2935,,Montijo (R Papoilas Fte 348),,38.7112099225683,-8.9828717140253,,,,
11_2936,,Montijo (R Papoilas Lte 3),,38.7117622342906,-8.9811975730951,,,,
11_809,,Montijo (R Serpa Pinto 149),,38.7102151734545,-8.97341333120122,,,,
11_811,,Morgada,,38.520858712893,-8.79191744066434,,,,
11_1380,,Morgadinha (Qta V Grou),,38.6447053399753,-9.1957484413863,,,,
11_1381,,Morgadinha (Qta V Grou) Viv Ló,,38.644457833507,-9.19585646992914,,,,
11_1382,,Morgadinha (R Joaquim Alves Costa),,38.6418031971243,-9.19689170715714,,,,
11_5884,,Mourisca (R Baía Sado Café Pérola Mourisca),,38.5316860665258,-8.8118684945226,,,,
11_815,,Mourisca (R Baía Sado Fte Café Pérola Mourisca),,38.5317203131227,-8.81184237463606,,,,
11_2305,,Murfacem (Qta Zacarias) (X) Murfacem,,38.6670658960054,-9.22330484651189,,,,
11_2395,,Murfacem (Qta Zacarias) Fte (X) Murfacem,,38.6670824114678,-9.22341849289652,,,,
11_1384,,Muxito (Avª 25 Abril) Descida C Pau (X) Bela Vista,,38.6258324820703,-9.12917965159108,,,,
11_818,,Muxito (Avª 25 Abril) Fte Restaurante "Paraíso Pei,,38.6290800777409,-9.1335951091346,,,,
11_1383,,Muxito (Avª 25 Abril) Oficinas MST,,38.6311280501345,-9.13741083062386,,,,
11_819,,Muxito (Avª 25 Abril) Restaurante "Paraíso Peixe",,38.6290818293616,-9.13359793011738,,,,
11_1387,,Muxito (Avª 25 Abril) Stand Toyota,,38.6311697353886,-9.13748585181866,,,,
11_1388,,Muxito (Avª 25 Abril) Subida C Pau (X) Bela Vista,,38.6256879289629,-9.12899214966423,,,,
11_1934,,Oleiros Azeitão,,38.5125894072195,-9.02303376000642,,,,
11_1933,,Oleiros Azeitão,,38.5127738229971,-9.0227531053823,,,,
11_3748,,Olhos Água (EN 379-2) (X) Fte R Chen,,38.6147898299681,-8.95188812531968,,,,
11_3745,,Olhos Água (EN 379-2) (X) Fte R Luis Camões,,38.603959950401,-8.93911558468926,,,,
11_3751,,Olhos Água (EN 379-2) (X) R Chen,,38.6148963363149,-8.95197371936302,,,,
11_3754,,Olhos Água (EN 379-2) (X) R Luis Camões,,38.6040020177832,-8.93915882211256,,,,
11_3752,,Olhos Água (EN 379-2) Fte Padaria,,38.61161254197,-8.94758062933554,,,,
11_3753,,Olhos Água (EN 379-2) Fte Restaurante Cangalho,,38.607910822767,-8.94325504820287,,,,
11_3747,,Olhos Água (EN 379-2) Padaria,,38.6115331171298,-8.94743748509188,,,,
11_3750,,Olhos Água (EN 379-2) Passagem Desnivelada,,38.6186080180116,-8.95544968951851,,,,
11_3749,,Olhos Água (EN 379-2) Passagem Desnivelada,,38.618429611252,-8.95522552867146,,,,
11_3746,,Olhos Água (EN 379-2) Restaurante Cangalho,,38.6077425286373,-8.94310217681942,,,,
11_821,,Outão (Hospital Ortopédico),,38.4895788162915,-8.93412386207779,,,,
11_823,,Outão (X),,38.492132955997,-8.9344757944176,,,,
11_822,,Outão (X),,38.4920744247486,-8.93449858784522,,,,
11_1404,,Paio Pires (Avª Gen H Delgado) Coop Siderurgia,,38.6271527237373,-9.08052058676988,,,,
11_1405,,Paio Pires (Avª Gen H Delgado) Farmácia Central,,38.6270057015355,-9.08262131957371,,,,
11_1403,,Paio Pires (Avª Gen H Delgado) Fte Coop Siderurgia,,38.6271885003831,-9.0805971486225,,,,
11_3209,,Paio Pires (Avª Gen H Delgado 27) (X) Avª José Re,,38.6246701457442,-9.08525455649439,,,,
11_3210,,Paio Pires (Avª Gen H Delgado 36) Foto P Jorge,,38.6242862337416,-9.08570842088281,,,,
11_3119,,Paio Pires (Avª Gen H Delgado 71B) Fte Jardim,,38.6224737630549,-9.08779954711291,,,,
11_3121,,Paio Pires (Avª Gen H Delgado Fte 83) Jardim,,38.6220734323838,-9.08836248821743,,,,
11_1401,,Paio Pires (Avª José Relvas) Fte Junta Freguesia,,38.6233889851432,-9.0822449021591,,,,
11_1408,,Paio Pires (Avª José Relvas) Junta Freguesia,,38.6233852597936,-9.08222027215423,,,,
11_1409,,Paio Pires (Avª José Relvas 19),,38.6246894542834,-9.08443418898733,,,,
11_1410,,Paio Pires (Avª José Relvas 24),,38.6245608495421,-9.08424826381585,,,,
11_1414,,Paio Pires (Avª Metalúrgicos) Beira-Rio,,38.6273610094308,-9.08513367288521,,,,
11_1412,,Paio Pires (Avª Metalúrgicos) Fte (X) R V Romeira,,38.6331776051694,-9.09116587180626,,,,
11_1413,,Paio Pires (Avª Metalúrgicos) Fte Beira-Rio,,38.6268311401989,-9.08431210454088,,,,
11_1411,,Paio Pires (Avª Metalúrgicos 101A) Avó Chica,,38.6330643103874,-9.09101331774496,,,,
11_3211,,Paio Pires (Avª Metalúrgicos 146) C R Sto António,,38.6310944848998,-9.08801354959181,,,,
11_1418,,Paio Pires (Avª Metalúrgicos 173) Alto Brejo,,38.6284894703432,-9.08622688318684,,,,
11_3213,,Paio Pires (Avª Metalúrgicos 204) Alto Brejo,,38.6285607273011,-9.08629079254065,,,,
11_1415,,Paio Pires (Avª Metalúrgicos 89) Qta Álamo,,38.634833179979,-9.09330779876964,,,,
11_3214,,Paio Pires (Avª Metalúrgicos Fte 136) C R Sto Ant,,38.6310961226836,-9.08802048504756,,,,
11_3215,,Paio Pires (Centro) Soc Filarmónica 5 Outubro,,38.6267551206588,-9.08228428202248,,,,
11_3444,,Paio Pires (EN 10-2) (X) R Clemente Cima,,38.62329976485,-9.07716841175182,,,,
11_3443,,Paio Pires (EN 10-2) (X) R Clemente Cima,,38.6235971527317,-9.07747154880034,,,,
11_1424,,Paio Pires (EN 10-2) Fte GNR,,38.618096470631,-9.07418360560901,,,,
11_1426,,Paio Pires (EN 10-2) Fte Siderurgia-Portaria 1,,38.6204896703866,-9.07507006883158,,,,
11_1425,,Paio Pires (EN 10-2) Fte Tasca Zé Queijos,,38.6144768192059,-9.07368777443385,,,,
11_1427,,Paio Pires (EN 10-2) GNR,,38.6179907744837,-9.0741723988329,,,,
11_1429,,Paio Pires (EN 10-2) Siderurgia-Portaria 1,,38.6198676528106,-9.07473887210169,,,,
11_1428,,Paio Pires (EN 10-2) Tasca Zé Queijos,,38.6140942735398,-9.0736714996821,,,,
11_1423,,Paio Pires (EN 10-2) Traseiras Siderurgia,,38.6234979376517,-9.07737648808182,,,,
11_1431,,Paio Pires (Fte Pq Infantil Vale Romeira),,38.6325415129779,-9.09117939183213,,,,
11_1432,,Paio Pires (Pq Infantil Vale Romeira),,38.6325592531418,-9.09115942368015,,,,
11_1433,,Paio Pires (Qta Flamância),,38.610200657537,-9.08807662678816,,,,
11_1434,,Paio Pires (R Tomás Melo 8) Qta Flamância,,38.6117823284318,-9.08873757667971,,,,
11_1435,,Paio Pires (R Tomás Melo Fte 8) Qta Flamância,,38.6118018430972,-9.08874330050578,,,,
11_1436,,Paio Pires (Seixeira) Lgo 1º Maio (Jardim),,38.6208395902167,-9.08250702323986,,,,
11_1437,,Paio Pires (Seixeira) R Alves Redol Fte 2,,38.620560113928,-9.08264627055965,,,,
11_824,,Paio Pires (X) (EN 10 Km 14000) Assicomate,,38.6083393272243,-9.0752933402611,,,,
11_825,,Paio Pires (X) (EN 10 Km 14000) Fte Assicomate,,38.6076261638207,-9.07332897369641,,,,
11_418,,Paio Pires (X) (EN 10-2) Traseiras Assicomate,,38.6097909425896,-9.07360131515294,,,,
11_798,,Paio Pires (X) (EN 10-2) Traseiras Assicomate,,38.6095925991994,-9.07360132144056,,,,
11_1420,,Paio Pires (X) Bº Cucena,,38.6118163994949,-9.07435254742959,,,,
11_1439,,Paivas (Avª 1º Maio) Edif Xavier Lima,,38.6193590458988,-9.11605585531086,,,,
11_898,,Paivas (Avª 1º Maio) Finanças,,38.6220912172458,-9.12224668128436,,,,
11_1443,,Paivas (Avª 1º Maio) Fte 17B (Electro Chico),,38.6206763311365,-9.11898847780506,,,,
11_1441,,Paivas (Avª 1º Maio) Fte Edif Xavier Lima,,38.6192605059886,-9.11579419671068,,,,
11_897,,Paivas (Avª 1º Maio) Fte Finanças,,38.6221694275325,-9.12245151203504,,,,
11_826,,Paivas (Avª 1º Maio) Quiosque Pereira,,38.6205290669188,-9.1186664978738,,,,
11_129,,Paivas (Avª Liberdade) Fte Jardim,,38.6221976159435,-9.12048074743125,,,,
11_1376,,Paivas (Avª Liberdade 32),,38.6220966077329,-9.1167873224429,,,,
11_3216,,Paivas (Avª Marcos Portugal 262),,38.6233853773897,-9.11820141970134,,,,
11_3217,,Paivas (Avª Marcos Portugal 49),,38.6234115799761,-9.11789110350063,,,,
11_1377,,Paivas (R Gomes Freire Andrade) Jardim,,38.6220535370702,-9.12060255399363,,,,
11_1778,,Paivas (R Gomes Freire Andrade 7),,38.6220777771912,-9.11698341456326,,,,
11_3735,,Palhais (EN 10-3) Esc Primária,,38.6249483526203,-9.04935839695392,,,,
11_3734,,Palhais (EN 10-3) Fte Seca Bacalhau,,38.6222702803179,-9.04816036480251,,,,
11_3733,,Palhais (EN 10-3) Junta Freguesia,,38.6263769237809,-9.04984878768785,,,,
11_3736,,Palhais (EN 10-3) Seca Bacalhau,,38.6223338829659,-9.04818818733928,,,,
11_988,,Palhota (EM 533-1) Café Bilennium,,38.6199498037788,-8.89592349967269,,,,
11_2157,,Palhota (EM 533-1) Café Francês,,38.614386859545,-8.88389842910729,,,,
11_2158,,Palhota (EM 533-1) Café Kikas,,38.6126844106522,-8.87899882442715,,,,
11_2178,,Palhota (EM 533-1) Fte Café Bilennium,,38.6198792237141,-8.89579775100883,,,,
11_2144,,Palhota (EM 533-1) Fte Café Francês,,38.6142746537499,-8.88350523438982,,,,
11_2155,,Palhota (EM 533-1) Fte Café Kikas,,38.6125541903179,-8.87850912256276,,,,
11_2179,,Palhota (EM 533-1) Fte Viv Amarela,,38.6157834135193,-8.88899868830978,,,,
11_989,,Palhota (EM 533-1) Viv Amarela,,38.6158081836041,-8.88908794105521,,,,
11_827,,Palmela (34),,38.569460213242,-8.91108021433116,,,,
11_828,,Palmela (80),,38.5685364803347,-8.91477628508792,,,,
11_3901,,Palmela (Avª Bomb Voluntários) Esc Herm Capelo,,38.5746104739244,-8.90089914186141,,,,
11_3900,,Palmela (Avª Bomb Voluntários) Fte Esc Herm Capelo,,38.5746286615543,-8.9008049165394,,,,
11_248,,Palmela (Avª Caminhos Ferro 16) Estação CP,,38.5769916926841,-8.87519000129196,,,,
11_245,,Palmela (Avª Caminhos Ferro Fte 14) Estação CP,,38.5770006213519,-8.87489014134902,,,,
11_3899,,Palmela (Avª Liberdade Fte Lte 6),,38.574124539763,-8.90257469270431,,,,
11_3898,,Palmela (Avª Liberdade Lte 6),,38.5740909730391,-8.90249790722141,,,,
11_308,,Palmela (EM 533) Coop Agricola,,38.5881774305762,-8.85508188755497,,,,
11_2411,,Palmela (EM 533) Fábricas,,38.5908303213788,-8.84723205598526,,,,
11_307,,Palmela (EM 533) Fte Coop Agricola,,38.5881774305762,-8.85508188755497,,,,
11_2412,,Palmela (EM 533) Fte Fábricas,,38.5908239733676,-8.84724486598595,,,,
11_3059,,Palmela (EN 379) Fte Grémio 16,,38.5719858159363,-8.90403372812256,,,,
11_3060,,Palmela (EN 379) Fte Horizonte,,38.5774686760233,-8.90232621314747,,,,
11_3062,,Palmela (EN 379) Fte Sivipa,,38.5783129369665,-8.89919326513702,,,,
11_2999,,Palmela (EN 379) Grémio 16,,38.5720074050109,-8.90402522151058,,,,
11_3061,,Palmela (EN 379) Horizonte,,38.5778682379918,-8.90214202928979,,,,
11_3063,,Palmela (EN 379) Sivipa,,38.5782812404465,-8.8989342596077,,,,
11_3064,,Palmela (EN 379) Viv Palminha,,38.5770662877453,-8.89427970040748,,,,
11_212,,Palmela (EN 379 56A),,38.5750927304501,-8.90324562189246,,,,
11_2997,,Palmela (EN 379 56A),,38.5754931463491,-8.90324962663303,,,,
11_213,,Palmela (EN 379 Fte 56A),,38.5751931291016,-8.90324655773026,,,,
11_2998,,Palmela (EN 379 Fte 56A),,38.5749948016647,-8.90324470907683,,,,
11_3739,,Palmela (EN 379-2) Fte Qta Olho Água 821,,38.5783888761978,-8.9081115042011,,,,
11_3738,,Palmela (EN 379-2) Fte Viv Falcão 713,,38.5763914116206,-8.90718764206255,,,,
11_3740,,Palmela (EN 379-2) Qta Olho Água 821,,38.5780971240858,-8.90797820482676,,,,
11_3741,,Palmela (EN 379-2) Viv Falcão 713,,38.5766177491439,-8.90729126799253,,,,
11_312,,Palmela (Estação) Terminal Refer,,38.5717279528426,-8.87309871935457,,,,
11_831,,Palmela (Fte 80),,38.5685497134326,-8.9147217505607,,,,
11_832,,Palmela (Fte Restaurante Serra Louro),,38.5694285196331,-8.91120746176866,,,,
11_833,,Palmela (Serra Louro 8),,38.5700762342437,-8.90867487582754,,,,
11_834,,Palmela (Serra Louro Fte 8),,38.5700674224437,-8.9087113565497,,,,
11_830,,Palmela (Terminal P1),,38.5702377246771,-8.90518229707211,,,,
11_214,,Palmela (Terminal P3),,38.5702506821623,-8.90538709977543,,,,
11_829,,Palmela (Terminal P5),,38.5702169434527,-8.90524736485869,,,,
11_842,,Palmela (Terminal P6),,38.5702301374034,-8.90537516269517,,,,
11_3153,,Parque Sapec Bay Fte Lte 116-117,,38.4980872068053,-8.8292596078588,,,,
11_3154,,Parque Sapec Bay Fte Lte 126-127 (CNE),,38.495193170261,-8.82824896326293,,,,
11_3014,,Parque Sapec Bay Lte 116-117,,38.4981997942173,-8.82920940534943,,,,
11_2797,,Parque Sapec Bay Lte 126-127 (Fte CNE),,38.4952915253043,-8.8282772741577,,,,
11_3835,,Passil (EM 1205) (X) EN 4 (Fte Parque Rest Cardoso,,38.7090759126551,-8.8985661567836,,,,
11_4098,,Passil (EM 1205) (X) Zona Industrial,,38.7201029071791,-8.90519496586335,,,,
11_4099,,Passil (EM 1205) (X) Zona Industrial,,38.7200761158914,-8.9052653434737,,,,
11_3840,,Passil (EM 1205) Armazem Bridgestone,,38.7219082208428,-8.90517926806964,,,,
11_3826,,Passil (EM 1205) Armazem Jerónimo Martins,,38.7237592096601,-8.90748797922802,,,,
11_3841,,Passil (EM 1205) Fte Armazem Bridgestone,,38.721313523827,-8.90475994395996,,,,
11_3827,,Passil (EM 1205) Fte Armazem Jerónimo Martins,,38.7237595871689,-8.90749845076712,,,,
11_3828,,Passil (EM 1205) Fte Qta Guia,,38.7160924219562,-8.90259504767381,,,,
11_3824,,Passil (EM 1205) Qta Guia,,38.7163029100003,-8.90274863797399,,,,
11_3812,,Passil (EM 1205 Fábrica Cortiça),,38.7115982564973,-8.89988876140077,,,,
11_3813,,Passil (EM 1205 Fte Fábrica Cortiça),,38.7116898732948,-8.89993989040424,,,,
11_3769,,Passil (EN 4) (X) EM 1205 (Parque Rest Cardoso),,38.7089932155205,-8.89853038915914,,,,
11_1951,,Pedreiras (Café Graciano),,38.4614,-9.0697,,,,
11_1940,,Pedreiras (Casa Ti Alice),,38.4599,-9.0748,,,,
11_1943,,Pedreiras (Estr Pedreiras) Antes (X),,38.464721815479,-9.08189450615655,,,,
11_1942,,Pedreiras (Estr Pedreiras) Antes (X),,38.4633615878214,-9.07804621400386,,,,
11_1945,,Pedreiras (Estr Pedreiras) Depois (X),,38.4633615878214,-9.07804621400386,,,,
11_1944,,Pedreiras (Estr Pedreiras) Depois (X),,38.4647285673609,-9.08201046187603,,,,
11_1581,,Pedreiras (Estr Pedreiras) Fte Viv Ana e Fernando,,38.4639255838147,-9.09079405466636,,,,
11_1947,,Pedreiras (Estr Pedreiras) Oficina,,38.4642923629881,-9.09447908619931,,,,
11_1946,,Pedreiras (Estr Pedreiras) Oficina,,38.464167144053,-9.09507863300458,,,,
11_1949,,Pedreiras (Estr Pedreiras) PT EDP,,38.4645362438113,-9.08730687563498,,,,
11_1948,,Pedreiras (Estr Pedreiras) PT EDP,,38.4645250247112,-9.08733572006368,,,,
11_1982,,Pedreiras (Estr Pedreiras) Viv Ana e Fernando,,38.4639046457394,-9.09088617863432,,,,
11_1950,,Pedreiras (Fte Café Graciano),,38.4614,-9.0696,,,,
11_1941,,Pedreiras (Fte Casa Ti Alice),,38.46,-9.0748,,,,
11_1952,,Pedreiras (Fte Lte 69),,38.4607914785853,-9.07400918655478,,,,
11_1953,,Pedreiras (Lte 69),,38.4608,-9.0741,,,,
11_1957,,Pedreiras (Viv Casa Avó Lte 37A),,38.4591487218098,-9.07080522990933,,,,
11_1956,,Pedreiras (Viv Vale Serra Lte 20A),,38.4591257563257,-9.07089558187757,,,,
11_1955,,Pedreiras (X) (R Casa Nova),,38.4572,-9.0725,,,,
11_1954,,Pedreiras (X) (R Casa Nova),,38.4571,-9.0724,,,,
11_305,,Pegões (Esc Básica 2+3),,38.6786592611131,-8.60930320895945,,,,
11_2653,,Pegões (Esc Básica 2+3),,38.678856868312,-8.60940250169366,,,,
11_3248,,Pegões (X) EN 10,,38.6820155879126,-8.61255199642656,,,,
11_3257,,Pegões (X) EN 10,,38.6825837952889,-8.61243906761535,,,,
11_4089,,Pegões Velhos (X) Avª 25 Abril (Correios),,38.6834797509446,-8.66482676204381,,,,
11_3724,,Penalva (EM 510) Fte Pinheiro Grande,,38.6002683231896,-9.01773722015275,,,,
11_3728,,Penalva (EM 510) Fte Tremoceiro,,38.6018974778388,-9.01554133095341,,,,
11_3420,,Penalva (EM 510) Pinheiro Grande,,38.6002672135689,-9.01774074503175,,,,
11_3727,,Penalva (EM 510) Tremoceiro,,38.6020781595121,-9.01564678062312,,,,
11_3419,,Penalva (X) EM 510 (Café José Rente),,38.6008369078885,-9.01534198655673,,,,
11_3418,,Penalva (X) EM 510 (Fte Café José Rente),,38.6008229125617,-9.01540820332806,,,,
11_3707,,Penteado (Bº Vila Morena) (X) EM 533-1 Lte 2 126,,38.6389325515628,-8.95087580863734,,,,
11_3720,,Penteado (EM 1025) Esc Primária,,38.6360169000217,-8.95757454076173,,,,
11_3712,,Penteado (EM 1025) Fte (X) Junto R Descobertas,,38.6296589894372,-8.95786163722011,,,,
11_3713,,Penteado (EM 1025) Fte Esc Primária,,38.6357266360484,-8.95765954157321,,,,
11_3721,,Penteado (EM 1025) Junto (X) R Descobertas,,38.6297770265915,-8.95778003920221,,,,
11_291,,Penteado (EM 533-1),,38.6360015256613,-8.9426806316009,,,,
11_292,,Penteado (EM 533-1) (Fte) (X) Aceiro Serrados,,38.6325670157746,-8.93319670321768,,,,
11_287,,Penteado (EM 533-1) (X) Aceiro Serrados,,38.6326157549879,-8.93337603241481,,,,
11_288,,Penteado (EM 533-1) Carregueira,,38.6361145082535,-8.94286653768653,,,,
11_3705,,Penteado (EM 533-1) Fte (X) R Sá Bandeira,,38.6405809986043,-8.96380353678966,,,,
11_3708,,Penteado (EM 533-1) Fte Lte 2 126,,38.6389757584868,-8.95106377498339,,,,
11_3709,,Penteado (EM 533-1) Fte Viv Mizé Guerreiro,,38.6396386222229,-8.95659299986941,,,,
11_3718,,Penteado (EM 533-1) Viv Mizé Guerreiro,,38.6396621762025,-8.95689124024707,,,,
11_290,,Penteado (X) (EM 1023),,38.6383962228908,-8.94680760455251,,,,
11_3722,,Penteado (X) (EN 379-2) Fte Marco Km 8,,38.6254231884067,-8.96053846308276,,,,
11_3711,,Penteado (X) (EN 379-2) Marco Km 8,,38.6251863275109,-8.96024229670982,,,,
11_1449,,Pilotos (R Nuno Tristão),,38.64566,-9.2054,,,,
11_1450,,Pilotos (R Pedro A Cabral),,38.6456517153314,-9.20538323906608,,,,
11_3220,,Pinhal C Cunha (Avª 25 Abril 56),,38.6129854800852,-9.13498489907874,,,,
11_3041,,Pinhal C Cunha (R Adolfo C Monteiro) (X) Fte R Ram,,38.6148530824153,-9.1342509585867,,,,
11_3040,,Pinhal C Cunha (R Adolfo C Monteiro) (X) R Ram Cur,,38.6149889420935,-9.13406862743857,,,,
11_3043,,Pinhal C Cunha (R Adolfo C Monteiro 633),,38.6120911277558,-9.13548531928656,,,,
11_3031,,Pinhal C Cunha (R Assis Pacheco) (X) Fte R C Semed,,38.6175695166577,-9.13455207366632,,,,
11_3030,,Pinhal C Cunha (R Assis Pacheco) (X) R C Semedo,,38.617589548997,-9.13455877981494,,,,
11_3221,,Pinhal C Cunha (R Escola),,38.6103052072673,-9.13430116337699,,,,
11_4009,,Pinhal Cima (Campo Ténis),,38.4754836200925,-9.11764269081038,,,,
11_1958,,Pinhal Cima (Campo Ténis),,38.4754836200925,-9.11764269081038,,,,
11_4012,,Pinhal Cima (Parque Campismo Cabedal),,38.4836327796098,-9.12030627169581,,,,
11_4014,,Pinhal Cima (Parque Campismo Cabedal),,38.4834872084613,-9.12049994494946,,,,
11_3704,,Pinhal Forno (Cemitério),,38.6356178206462,-9.00070821783341,,,,
11_3227,,Pinhal Frades (Avª 25 Abril) C Solid Social,,38.5928867377861,-9.09347731715066,,,,
11_3218,,Pinhal Frades (Avª 25 Abril) Esc Básica P Frades,,38.5970439275211,-9.09228338243338,,,,
11_1963,,Pinhal Frades (Avª 25 Abril) Fte Avifrade,,38.5946778655695,-9.09308756114709,,,,
11_1395,,Pinhal Frades (Avª 25 Abril) Fte C Solid Social,,38.5926750115343,-9.09354285258455,,,,
11_3223,,Pinhal Frades (Avª 25 Abril) Fte Esc Básica P Frad,,38.5968873497177,-9.09232887790905,,,,
11_1391,,Pinhal Frades (Avª 25 Abril 39) Avifrade,,38.5951207753271,-9.09283678019186,,,,
11_1971,,Pinhal Frades (Avª 25 Abril Fte Lte 4745),,38.5991220680062,-9.09166828733806,,,,
11_1976,,Pinhal Frades (Avª 25 Abril Fte Lte 581),,38.5846512079523,-9.09583806130627,,,,
11_3222,,Pinhal Frades (Avª 25 Abril Lte 4391),,38.5889230418199,-9.09463062037449,,,,
11_3226,,Pinhal Frades (Avª 25 Abril Lte 4745),,38.5987291403387,-9.09179933285859,,,,
11_1317,,Pinhal Frades (Avª 25 Abril Lte 581),,38.5846075782909,-9.09585110525901,,,,
11_1968,,Pinhal Frades (Avª 25 Abril Lte 78C),,38.5886254419485,-9.09469725476404,,,,
11_1979,,Pinhal General (Avª 5 Out) (X) R F Sousa (C Avenid,,38.5542892145687,-9.06232326823237,,,,
11_2777,,Pinhal General (Avª 5 Out) (X) R F Sousa (Fte C Av,,38.5544064867849,-9.06230212282148,,,,
11_2779,,Pinhal General (Avª 5 Outubro) Mini Mercado 2000,,38.5525848987519,-9.06295966968367,,,,
11_2778,,Pinhal General (Avª 5 Outubro) Mini Mercado 2000,,38.5524008001532,-9.0629675753551,,,,
11_2781,,Pinhal General (Avª 5 Outubro) Rotunda,,38.5495937925565,-9.06391958817215,,,,
11_2780,,Pinhal General (Avª 5 Outubro Lte 4854) Rotunda,,38.549624571457,-9.06398624619682,,,,
11_1808,,Pinhal General (Avª Almirante Reis Fte Lte 1211),,38.5498470776739,-9.0551583120972,,,,
11_1811,,Pinhal General (Avª Almirante Reis Fte Lte 2374),,38.5534924752169,-9.05775079810562,,,,
11_1809,,Pinhal General (Avª Almirante Reis Lte 1211),,38.5498419327266,-9.05523542544021,,,,
11_1810,,Pinhal General (Avª Almirante Reis Lte 2374),,38.5536392242327,-9.0577319899517,,,,
11_2795,,Pinhal General (R Fernão Magalhães Fte Lte 4834),,38.5476108142412,-9.06632444844676,,,,
11_2794,,Pinhal General (R Fernão Magalhães Lte 4834),,38.5475004934243,-9.0663812580044,,,,
11_1978,,Pinhal General (R João Lemos) Assoc A P General,,38.5546198170909,-9.0578110332267,,,,
11_1977,,Pinhal General (R Ricardo Jorge) Assoc A P General,,38.5550833767628,-9.05767670970634,,,,
11_1885,,Pinhal General (Rotunda),,38.5571902239874,-9.06129139205366,,,,
11_1884,,Pinhal General (Rotunda) Lte 4322,,38.5569867411558,-9.06128031359109,,,,
11_216,,Pinhal Novo (Avª Alex Herculano) C- R Macau,,38.6346877400341,-8.91458788266796,,,,
11_215,,Pinhal Novo (Avª Alex Herculano Fte 40) C Capuchi,,38.6337897365364,-8.91455147568133,,,,
11_256,,Pinhal Novo (EN 252) Fte Modelo,,38.6190850516804,-8.91501358394672,,,,
11_257,,Pinhal Novo (EN 252) Modelo,,38.6191997199873,-8.91508307928044,,,,
11_3930,,Pinhal Novo (EN 252) Pingo Doce,,38.6346863654387,-8.91457473835161,,,,
11_251,,Pinhal Novo (Esc Preparatória),,38.6286555356715,-8.91250539215596,,,,
