shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
21547,38.7927858505762,-9.16958711425113,71,
21547,38.7924232846757,-9.1720067453775,72,
21547,38.792413226342,-9.17353218999734,73,
21547,38.7930498324395,-9.16917234786395,74,
21547,38.789514573207,-9.1683470749837,75,
21547,38.7868881625616,-9.17047522799726,76,
21547,38.7859362992004,-9.17001183756363,77,
21547,38.7603724978286,-9.15832600001544,78,
21548,38.8427099434047,-9.16107210205665,1,
21548,38.8406196066622,-9.16114372172615,2,
21548,38.8396867206764,-9.15988418255017,3,
21548,38.8374164550177,-9.15761089839061,4,
21548,38.8334806691813,-9.1557667321324,5,
21548,38.8321057992797,-9.15654521977406,6,
21548,38.8268410905553,-9.16242891013069,7,
21548,38.8279760235608,-9.16432913883447,8,
21548,38.8289420291287,-9.1668955912928,9,
21548,38.8334735850374,-9.17110481929911,10,
21548,38.8365266815945,-9.16935480800402,11,
21548,38.8377020810412,-9.170397253813,12,
21548,38.8376185982287,-9.1741791308761,13,
21548,38.8392996045999,-9.17643648591746,14,
21548,38.8422457232452,-9.17780657070234,15,
21548,38.8442720841112,-9.17938215781762,16,
21548,38.8454752115546,-9.17916627809045,17,
21548,38.8473945655567,-9.17607722870423,18,
21548,38.847055775045,-9.1718316502883,19,
21548,38.8473022537815,-9.16591152222826,20,
21548,38.8484390296117,-9.16293420961393,21,
21548,38.8508738964396,-9.16449167211044,22,
21548,38.8515938067649,-9.16606637976853,23,
21548,38.8524652025847,-9.16691878596299,24,
21548,38.8536996184336,-9.16897371776079,25,
21548,38.8572706201904,-9.16779330895798,26,
21548,38.8598903525,-9.16550632737454,27,
21548,38.8612047250027,-9.16238140880526,28,
21548,38.8623116837101,-9.16114421975609,29,
21548,38.8631663287116,-9.15990360778249,30,
21548,38.8618706267393,-9.15849865692561,31,
21548,38.8604494311075,-9.1562408206783,32,
21548,38.8591483254247,-9.15132678825621,33,
21548,38.8553702239694,-9.14750652140946,34,
21548,38.8542372619771,-9.14511665133972,35,
21549,38.8542372619771,-9.14511665133972,1,
21549,38.8552470592828,-9.14734250046344,2,
21549,38.8591407170355,-9.15103911167412,3,
21549,38.8604055566635,-9.15617189083637,4,
21549,38.8617687865477,-9.15831502539454,5,
21549,38.8631906377794,-9.15998417310935,6,
21549,38.8622378103146,-9.16124136258793,7,
21549,38.8612919334244,-9.16231811796312,8,
21549,38.8600806811941,-9.16531786016344,9,
21549,38.8570337981209,-9.16797745962184,10,
21549,38.8536177429295,-9.16887066871964,11,
21549,38.8525996648022,-9.16707790276393,12,
21549,38.851486754004,-9.16600481191735,13,
21549,38.8500113263685,-9.1647633970642,14,
21549,38.848400318714,-9.16287882676887,15,
21549,38.8472596613866,-9.16605775596113,16,
21549,38.8470455804813,-9.17186953526466,17,
21549,38.8473373082827,-9.17559490523004,18,
21549,38.8454393588264,-9.17920704978961,19,
21549,38.8438456715808,-9.17921983493788,20,
21549,38.8424765282478,-9.17804705430575,21,
21549,38.8399024161424,-9.17678035554065,22,
21549,38.8374498394436,-9.17339001307354,23,
21549,38.8376500144048,-9.17030351449348,24,
21549,38.8362633302525,-9.1695523503719,25,
21549,38.8333229209499,-9.17106529749547,26,
21549,38.8302129869274,-9.16894210959551,27,
21549,38.8288448359548,-9.16676806962123,28,
21549,38.8286111840178,-9.16497354081056,29,
21549,38.8268459846602,-9.16240749171496,30,
21549,38.8335414335762,-9.15560407633134,31,
21549,38.8374340418278,-9.15737012215191,32,
21549,38.8392640096194,-9.1593696380703,33,
21549,38.8404063528539,-9.16083642620079,34,
21549,38.8418660885825,-9.16123292792264,35,
21550,38.8321057992797,-9.15654521977406,1,
21550,38.8268410905553,-9.16242891013069,2,
21550,38.8279760235608,-9.16432913883447,3,
21550,38.8289420291287,-9.1668955912928,4,
21550,38.8334735850374,-9.17110481929911,5,
21550,38.8365266815945,-9.16935480800402,6,
21550,38.8377020810412,-9.170397253813,7,
21550,38.8376185982287,-9.1741791308761,8,
21550,38.8392996045999,-9.17643648591746,9,
21550,38.8422457232452,-9.17780657070234,10,
21550,38.8442720841112,-9.17938215781762,11,
21550,38.8454752115546,-9.17916627809045,12,
21550,38.8473945655567,-9.17607722870423,13,
21550,38.847055775045,-9.1718316502883,14,
21550,38.8473022537815,-9.16591152222826,15,
21550,38.8484390296117,-9.16293420961393,16,
21550,38.8508738964396,-9.16449167211044,17,
21550,38.8515938067649,-9.16606637976853,18,
21550,38.8524652025847,-9.16691878596299,19,
21550,38.8536996184336,-9.16897371776079,20,
21550,38.8572706201904,-9.16779330895798,21,
21550,38.8598903525,-9.16550632737454,22,
21550,38.8612047250027,-9.16238140880526,23,
21550,38.8623116837101,-9.16114421975609,24,
21550,38.8631663287116,-9.15990360778249,25,
21550,38.8618706267393,-9.15849865692561,26,
21550,38.8604494311075,-9.1562408206783,27,
21550,38.8591483254247,-9.15132678825621,28,
21550,38.8553702239694,-9.14750652140946,29,
21550,38.8542372619771,-9.14511665133972,30,
21550,38.8631663287116,-9.15990360778249,31,
21550,38.8618706267393,-9.15849865692561,32,
21550,38.8604494311075,-9.1562408206783,33,
21550,38.8591483254247,-9.15132678825621,34,
21550,38.8553702239694,-9.14750652140946,35,
21550,38.8542372619771,-9.14511665133972,36,
21551,38.8542372619771,-9.14511665133972,1,
21551,38.8552470592828,-9.14734250046344,2,
21551,38.8591407170355,-9.15103911167412,3,
21551,38.8604055566635,-9.15617189083637,4,
21551,38.8617687865477,-9.15831502539454,5,
21551,38.8631906377794,-9.15998417310935,6,
21551,38.8622378103146,-9.16124136258793,7,
21551,38.8612919334244,-9.16231811796312,8,
21551,38.8600806811941,-9.16531786016344,9,
21551,38.8570337981209,-9.16797745962184,10,
21551,38.8536177429295,-9.16887066871964,11,
21551,38.8525996648022,-9.16707790276393,12,
21551,38.851486754004,-9.16600481191735,13,
21551,38.8500113263685,-9.1647633970642,14,
21551,38.848400318714,-9.16287882676887,15,
21551,38.8472596613866,-9.16605775596113,16,
21551,38.8470455804813,-9.17186953526466,17,
21551,38.8473373082827,-9.17559490523004,18,
21551,38.8454393588264,-9.17920704978961,19,
21551,38.8438456715808,-9.17921983493788,20,
21551,38.8424765282478,-9.17804705430575,21,
21551,38.8399024161424,-9.17678035554065,22,
21551,38.8374498394436,-9.17339001307354,23,
21551,38.8376500144048,-9.17030351449348,24,
21551,38.8362633302525,-9.1695523503719,25,
21551,38.8333229209499,-9.17106529749547,26,
21551,38.8302129869274,-9.16894210959551,27,
21551,38.8288448359548,-9.16676806962123,28,
21551,38.8286111840178,-9.16497354081056,29,
21551,38.8268459846602,-9.16240749171496,30,
21551,38.8321057992797,-9.15654521977406,31,
21551,38.8374340418278,-9.15737012215191,32,
21551,38.8392640096194,-9.1593696380703,33,
21551,38.8404063528539,-9.16083642620079,34,
21551,38.8418660885825,-9.16123292792264,35,
21552,38.8427099434047,-9.16107210205665,1,
21552,38.8406196066622,-9.16114372172615,2,
21552,38.8396867206764,-9.15988418255017,3,
21552,38.8374164550177,-9.15761089839061,4,
21552,38.8334806691813,-9.1557667321324,5,
21552,38.8321057992797,-9.15654521977406,6,
21552,38.8268410905553,-9.16242891013069,7,
21552,38.8279760235608,-9.16432913883447,8,
21552,38.8289420291287,-9.1668955912928,9,
21552,38.8334735850374,-9.17110481929911,10,
21552,38.8365266815945,-9.16935480800402,11,
21552,38.8377020810412,-9.170397253813,12,
21552,38.8376185982287,-9.1741791308761,13,
21552,38.8392996045999,-9.17643648591746,14,
21552,38.8422457232452,-9.17780657070234,15,
21552,38.8442720841112,-9.17938215781762,16,
21552,38.8454752115546,-9.17916627809045,17,
21552,38.8473945655567,-9.17607722870423,18,
21552,38.847055775045,-9.1718316502883,19,
21552,38.8473022537815,-9.16591152222826,20,
21552,38.8484390296117,-9.16293420961393,21,
21552,38.8508738964396,-9.16449167211044,22,
21552,38.8515938067649,-9.16606637976853,23,
21552,38.8524652025847,-9.16691878596299,24,
21552,38.8536996184336,-9.16897371776079,25,
21552,38.8572706201904,-9.16779330895798,26,
21552,38.8598903525,-9.16550632737454,27,
21552,38.8562838858874,-9.16345912556462,28,
21552,38.8612047250027,-9.16238140880526,29,
21552,38.8623116837101,-9.16114421975609,30,
21552,38.8631663287116,-9.15990360778249,31,
21552,38.8618706267393,-9.15849865692561,32,
21552,38.8604494311075,-9.1562408206783,33,
21552,38.8588847084504,-9.1563054440186,34,
21552,38.8576736881377,-9.15752374422934,35,
21552,38.8587739451843,-9.15778712248602,36,
21552,38.8591483254247,-9.15132678825621,37,
21552,38.8553702239694,-9.14750652140946,38,
21552,38.8542372619771,-9.14511665133972,39,
21553,38.8542372619771,-9.14511665133972,1,
21553,38.8552470592828,-9.14734250046344,2,
21553,38.8591407170355,-9.15103911167412,3,
21553,38.8604055566635,-9.15617189083637,4,
21553,38.8588847084504,-9.1563054440186,5,
21553,38.8576736881377,-9.15752374422934,6,
21553,38.8587739451843,-9.15778712248602,7,
21553,38.8617687865477,-9.15831502539454,8,
21553,38.8631906377794,-9.15998417310935,9,
21553,38.8622378103146,-9.16124136258793,10,
21553,38.8612919334244,-9.16231811796312,11,
21553,38.8562838858874,-9.16345912556462,12,
21553,38.8600806811941,-9.16531786016344,13,
21553,38.8570337981209,-9.16797745962184,14,
21553,38.8536177429295,-9.16887066871964,15,
21553,38.8525996648022,-9.16707790276393,16,
21553,38.851486754004,-9.16600481191735,17,
21553,38.8500113263685,-9.1647633970642,18,
21553,38.848400318714,-9.16287882676887,19,
21553,38.8472596613866,-9.16605775596113,20,
21553,38.8470455804813,-9.17186953526466,21,
21553,38.8473373082827,-9.17559490523004,22,
21553,38.8454393588264,-9.17920704978961,23,
21553,38.8438456715808,-9.17921983493788,24,
21553,38.8424765282478,-9.17804705430575,25,
21553,38.8399024161424,-9.17678035554065,26,
21553,38.8374498394436,-9.17339001307354,27,
21553,38.8376500144048,-9.17030351449348,28,
21553,38.8362633302525,-9.1695523503719,29,
21553,38.8333229209499,-9.17106529749547,30,
21553,38.8302129869274,-9.16894210959551,31,
21553,38.8288448359548,-9.16676806962123,32,
21553,38.8286111840178,-9.16497354081056,33,
21553,38.8268459846602,-9.16240749171496,34,
21553,38.8335414335762,-9.15560407633134,35,
21553,38.8374340418278,-9.15737012215191,36,
21553,38.8392640096194,-9.1593696380703,37,
21553,38.8404063528539,-9.16083642620079,38,
21553,38.8418660885825,-9.16123292792264,39,
21554,38.8591539515406,-9.06384779925043,1,
21554,38.8628563038455,-9.0582438664361,2,
21554,38.8652473678545,-9.06042460571656,3,
21554,38.868114068023,-9.06108827467385,4,
21554,38.8698759464116,-9.06508026559513,5,
21554,38.8708133764643,-9.06808173899694,6,
21554,38.8749524116674,-9.06908964289498,7,
21554,38.8780236343291,-9.06732612245327,8,
21554,38.8771844608914,-9.06953873860753,9,
21554,38.8760606206147,-9.0724333179969,10,
21554,38.8752155790439,-9.07426419438754,11,
21554,38.8743839822665,-9.07590510960184,12,
21554,38.8733839658594,-9.07834075817484,13,
21554,38.8737691927255,-9.08100568375493,14,
21554,38.874884670129,-9.08305059334187,15,
21554,38.8758351918375,-9.08328335160671,16,
21554,38.8759049930867,-9.08500061048585,17,
21554,38.8769246742054,-9.08647349074511,18,
21554,38.8764358329949,-9.08829100919267,19,
21554,38.8777293316289,-9.09439540336069,20,
21554,38.8800661032126,-9.1020945881086,21,
21554,38.8826274457376,-9.10781705946014,22,
21554,38.8799776534457,-9.10197193167614,23,
21554,38.8816982944445,-9.0991962153928,24,
21554,38.8827114203692,-9.09911815639959,25,
21554,38.8856229785991,-9.10122459508644,26,
21554,38.8872789567718,-9.10337368025023,27,
21554,38.8893920948992,-9.10508389251383,28,
21554,38.8922234492682,-9.10702322617435,29,
21555,38.8922234492682,-9.10702322617435,1,
21555,38.8896971946186,-9.10536427938749,2,
21555,38.8872898849105,-9.10338268191292,3,
21555,38.8857075473593,-9.10139256447951,4,
21555,38.8825606943936,-9.09928265566391,5,
21555,38.8816618289388,-9.0992854240436,6,
21555,38.8800661032126,-9.1020945881086,7,
21555,38.8826274457376,-9.10781705946014,8,
21555,38.8799776534457,-9.10197193167614,9,
21555,38.8777192817976,-9.09427592685876,10,
21555,38.8763430652657,-9.088548771958,11,
21555,38.8771771050974,-9.08652837049,12,
21555,38.8759032480097,-9.08519903824889,13,
21555,38.8752886129349,-9.08307492408166,14,
21555,38.8740723679623,-9.08199717923685,15,
21555,38.8729909946255,-9.0793856228034,16,
21555,38.8743873278701,-9.07589609199445,17,
21555,38.8755045986169,-9.07375519999717,18,
21555,38.8762013328367,-9.07206744961132,19,
21555,38.8769969452479,-9.06996305256093,20,
21555,38.8780996981413,-9.06718116460382,21,
21555,38.8747906660042,-9.06906554617318,22,
21555,38.8705920026051,-9.06781363535558,23,
21555,38.8698876196828,-9.065135380809,24,
21555,38.8678600172872,-9.06073682779101,25,
21555,38.8651036043219,-9.06046011734592,26,
21555,38.8626376557358,-9.05846919764663,27,
21555,38.8591539515406,-9.06384779925043,28,
21594,38.7607277659049,-9.15762290797488,1,
21594,38.7778887492323,-9.16429461279002,2,
21594,38.7900342703401,-9.16858770666417,3,
21594,38.7927858505762,-9.16958711425113,4,
21594,38.7924232846757,-9.1720067453775,5,
21594,38.792413226342,-9.17353218999734,6,
21594,38.7930498324395,-9.16917234786395,7,
21594,38.7942568963077,-9.16595190974533,8,
21594,38.7955107265961,-9.16388446842915,9,
21594,38.7979247682426,-9.16152833879215,10,
21594,38.7994294359852,-9.16013033252709,11,
21594,38.800975568153,-9.15897109985562,12,
21594,38.804011678779,-9.15760930123747,13,
21594,38.8065236585097,-9.15746582845449,14,
21594,38.8099989874478,-9.15663398856211,15,
21594,38.8123043147661,-9.15610050887902,16,
21594,38.814011836587,-9.15563614041113,17,
21594,38.8163169956559,-9.1547569362315,18,
21594,38.8216941457556,-9.15818736170025,19,
21594,38.8234582969133,-9.16051091067898,20,
21594,38.8257554225923,-9.16224865501504,21,
21594,38.8279760235608,-9.16432913883447,22,
21594,38.8289420291287,-9.1668955912928,23,
21594,38.8334735850374,-9.17110481929911,24,
21594,38.8365266815945,-9.16935480800402,25,
21594,38.8378530484706,-9.16677479912396,26,
21594,38.8420856056854,-9.16293482892047,27,
21594,38.8454179951668,-9.16246432191169,28,
21594,38.847987166627,-9.16172196393415,29,
21594,38.8497484475322,-9.15915393815929,30,
21594,38.8522166047226,-9.15295603507822,31,
21594,38.8542372619771,-9.14511665133972,32,
21594,38.8552470592828,-9.14734250046344,33,
21594,38.8591407170355,-9.15103911167412,34,
21594,38.8618794998634,-9.15151348428388,35,
21594,38.8665040010238,-9.15258988695091,36,
21594,38.8680815011466,-9.15093944235226,37,
21594,38.8710948859356,-9.15005303783839,38,
21594,38.8759660423063,-9.15221227798286,39,
21594,38.8806875344579,-9.15295304664852,40,
21594,38.8814742703748,-9.15258113562592,41,
21594,38.8824036182478,-9.1531006310414,42,
21594,38.8821362655091,-9.15526414162286,43,
21594,38.8809971638625,-9.15607211602245,44,
21594,38.8811527973765,-9.15989433168818,45,
21594,38.8814493826603,-9.16357982563788,46,
21594,38.8815044520294,-9.16577841945804,47,
21594,38.8826304571978,-9.1674109689328,48,
21594,38.8824658356278,-9.1686728766266,49,
21594,38.8831788729398,-9.17037198205216,50,
21594,38.8864751772398,-9.17727991932774,51,
21594,38.886998854936,-9.17866754677005,52,
21594,38.8974501803675,-9.18574632915067,53,
21594,38.9006232587759,-9.1814207043656,54,
21594,38.9022618829602,-9.17800588050714,55,
21594,38.9022971251115,-9.17581024013121,56,
21594,38.9033536460316,-9.1723706712124,57,
21594,38.9028061262215,-9.16258618909779,58,
21594,38.9049117096325,-9.1558454068025,59,
21594,38.9034400103177,-9.15524877444321,60,
21594,38.9039789536164,-9.14695895508857,61,
21594,38.903399085982,-9.13843683305311,62,
21594,38.903468850489,-9.13261346825524,63,
21594,38.9035267082979,-9.12619928294808,64,
21594,38.9026468791513,-9.12153819722994,65,
21594,38.9009163034039,-9.11839192926796,66,
21595,38.9009110948749,-9.11837511301423,1,
21595,38.9026313230893,-9.12171391392778,2,
21595,38.9037245769534,-9.12727386764502,3,
21595,38.9035703283712,-9.13232529936411,4,
21595,38.9033756436737,-9.13866622648482,5,
21595,38.9039798790497,-9.14698538574376,6,
21595,38.9033556054646,-9.15526748232902,7,
21595,38.904732278078,-9.15565033264048,8,
21595,38.9028904300922,-9.16249220471617,9,
21595,38.9033258617522,-9.17276374318621,10,
21595,38.9022943061994,-9.17598573115068,11,
21595,38.9022620930903,-9.17799091106445,12,
21595,38.9006660619503,-9.18135571129154,13,
21595,38.8971828372182,-9.1860699480922,14,
21595,38.887047426101,-9.17879335050435,15,
21595,38.8864759595525,-9.17728103129608,16,
21595,38.8831630423677,-9.17030986864453,17,
21595,38.8824057793577,-9.16907776402391,18,
21595,38.8819887990767,-9.1677550000027,19,
21595,38.8814700923492,-9.16617257209592,20,
21595,38.8814511566856,-9.16378079602352,21,
21595,38.881138749213,-9.15979833471874,22,
21595,38.8814742703748,-9.15258113562592,23,
21595,38.8824036182478,-9.1531006310414,24,
21595,38.8821362655091,-9.15526414162286,25,
21595,38.8808893232666,-9.15568606226134,26,
21595,38.8804482790718,-9.15273522807405,27,
21595,38.8758840577979,-9.15216491975682,28,
21595,38.8710941613807,-9.15005258192027,29,
21595,38.868374363374,-9.15095950742978,30,
21595,38.866380949673,-9.15260613781168,31,
21595,38.8629943233529,-9.15202094490125,32,
21595,38.8592685829503,-9.15115452390152,33,
21595,38.8553702239694,-9.14750652140946,34,
21595,38.8542372619771,-9.14511665133972,35,
21595,38.8522378498873,-9.15326755103959,36,
21595,38.8497764149909,-9.15905367717824,37,
21595,38.8480322844473,-9.16170622905001,38,
21595,38.8450974040596,-9.16243656739462,39,
21595,38.842376452878,-9.16288014564418,40,
21595,38.8379708918468,-9.16666977770671,41,
21595,38.8362633302525,-9.1695523503719,42,
21595,38.8333229209499,-9.17106529749547,43,
21595,38.8302129869274,-9.16894210959551,44,
21595,38.8288448359548,-9.16676806962123,45,
21595,38.8286111840178,-9.16497354081056,46,
21595,38.8254201438716,-9.16297880088334,47,
21595,38.8236648827895,-9.16115732906266,48,
21595,38.8213729935912,-9.15799476978994,49,
21595,38.8150842882689,-9.15525197180853,50,
21595,38.813123621759,-9.15579187931296,51,
21595,38.8099517992478,-9.15665341599768,52,
21595,38.8068377518129,-9.15742923598542,53,
21595,38.8045402030108,-9.1576253352411,54,
21595,38.8022397838698,-9.15811755245508,55,
21595,38.7999145166331,-9.15975554674224,56,
21595,38.7978479011777,-9.16161082151498,57,
21595,38.7951332222714,-9.16420531002115,58,
21595,38.7940621408461,-9.16701504257486,59,
21595,38.7927858505762,-9.16958711425113,60,
21595,38.7924232846757,-9.1720067453775,61,
21595,38.792413226342,-9.17353218999734,62,
21595,38.7930498324395,-9.16917234786395,63,
21595,38.789514573207,-9.1683470749837,64,
21595,38.7868881625616,-9.17047522799726,65,
21595,38.7859362992004,-9.17001183756363,66,
21595,38.7603724978286,-9.15832600001544,67,
21598,38.8335414335762,-9.15560407633134,1,
21598,38.8374340418278,-9.15737012215191,2,
21598,38.8392640096194,-9.1593696380703,3,
21598,38.8404063528539,-9.16083642620079,4,
21598,38.8418660885825,-9.16123292792264,5,
21598,38.842376452878,-9.16288014564418,6,
21598,38.8379708918468,-9.16666977770671,7,
21598,38.8362633302525,-9.1695523503719,8,
21598,38.8333229209499,-9.17106529749547,9,
21598,38.8302129869274,-9.16894210959551,10,
21598,38.8288448359548,-9.16676806962123,11,
21598,38.8286111840178,-9.16497354081056,12,
21598,38.8254201438716,-9.16297880088334,13,
21598,38.8236648827895,-9.16115732906266,14,
21598,38.8213729935912,-9.15799476978994,15,
21598,38.8150842882689,-9.15525197180853,16,
21598,38.813123621759,-9.15579187931296,17,
21598,38.8099517992478,-9.15665341599768,18,
21598,38.8068377518129,-9.15742923598542,19,
21598,38.8045402030108,-9.1576253352411,20,
21598,38.8022397838698,-9.15811755245508,21,
21598,38.7999145166331,-9.15975554674224,22,
21598,38.7978479011777,-9.16161082151498,23,
21598,38.7951332222714,-9.16420531002115,24,
21598,38.7940621408461,-9.16701504257486,25,
21598,38.7927858505762,-9.16958711425113,26,
21598,38.7924232846757,-9.1720067453775,27,
21603,38.7926273961165,-9.17240938012566,1,
21603,38.793364416148,-9.17391038363793,2,
21603,38.7962498419,-9.17548480191892,3,
21603,38.797021121232,-9.17664130992263,4,
21603,38.7984139840016,-9.17807772006871,5,
21603,38.8001934996035,-9.17813661823358,6,
21603,38.8001325234039,-9.17973964297268,7,
21603,38.7988445935195,-9.17966877845571,8,
21603,38.7995880057125,-9.18101235983669,9,
21603,38.8001893805041,-9.18302463048649,10,
21603,38.8030777691466,-9.18360624176788,11,
21603,38.8047619989326,-9.18408725812866,12,
21603,38.8063751359188,-9.18512345648547,13,
21603,38.8072742767714,-9.18452376421156,14,
21603,38.8083133573797,-9.18588399576909,15,
21603,38.8088087890253,-9.18877333261196,16,
21603,38.8093808322156,-9.19047075372324,17,
21603,38.8110610878705,-9.19029071791038,18,
21603,38.8119547151551,-9.19035718149832,19,
21603,38.8125570697509,-9.18832297488825,20,
21603,38.8134265908395,-9.1869546220467,21,
21603,38.8149680962715,-9.18776561430772,22,
21603,38.8200721497002,-9.1764755685504,23,
21603,38.8223105056886,-9.1759465830684,24,
21603,38.8200721497002,-9.1764755685504,25,
21603,38.8161366304408,-9.18804771532196,26,
21603,38.8136747594295,-9.18709067433376,27,
21603,38.8127595277786,-9.18766436717065,28,
21603,38.8120819863061,-9.18996677663365,29,
21603,38.8110800720205,-9.19029926043548,30,
21603,38.8098096860902,-9.19061897738217,31,
21603,38.8088078082339,-9.18878257081394,32,
21603,38.8083300733173,-9.1858815181004,33,
21603,38.8072980227868,-9.18452201761152,34,
21603,38.8063273678133,-9.18518783625268,35,
21603,38.8057141886816,-9.18519491261265,36,
21603,38.8048234766781,-9.18416235741289,37,
21603,38.8031350109034,-9.18361016865468,38,
21603,38.8005748419091,-9.183659097327,39,
21603,38.7997654205669,-9.18123277273565,40,
21603,38.7988210014161,-9.17969053649616,41,
21603,38.8001371191776,-9.17955101043084,42,
21603,38.8001882305073,-9.17824975283924,43,
21603,38.7983681086678,-9.17819838338243,44,
21603,38.7970468154297,-9.17687713128379,45,
21603,38.7961800700316,-9.17526791276349,46,
21603,38.7953782197029,-9.17401886813497,47,
21603,38.7942905022446,-9.17359387204813,48,
21603,38.7924232846757,-9.1720067453775,49,
21633,38.7608619548684,-9.15774611255002,1,
21633,38.7778887492323,-9.16429461279002,2,
21633,38.860846020561,-9.11906920011909,3,
21633,38.864162241819,-9.1014800222649,4,
21633,38.8646951175703,-9.09939688182356,5,
21633,38.8669642977668,-9.09566009748356,6,
21633,38.868715470179,-9.09226370185904,7,
21633,38.870351495627,-9.09002527499151,8,
21633,38.8715907580259,-9.09116971492965,9,
21633,38.8725784494782,-9.09210811758323,10,
21633,38.8737769773378,-9.09279432757684,11,
21633,38.8748790411395,-9.09345353836384,12,
21633,38.8771853127022,-9.09250912278163,13,
21633,38.8763430652657,-9.088548771958,14,
21633,38.8771771050974,-9.08652837049,15,
21633,38.8759032480097,-9.08519903824889,16,
21633,38.8752886129349,-9.08307492408166,17,
21633,38.8740723679623,-9.08199717923685,18,
21633,38.8729909946255,-9.0793856228034,19,
21633,38.8743873278701,-9.07589609199445,20,
21633,38.8755045986169,-9.07375519999717,21,
21633,38.8762013328367,-9.07206744961132,22,
21633,38.8769969452479,-9.06996305256093,23,
21633,38.8780996981413,-9.06718116460382,24,
21633,38.880264647521,-9.06683170995556,25,
21633,38.8794620845748,-9.06935460620898,26,
21633,38.8787682055833,-9.07137832605927,27,
21634,38.8787682055833,-9.07137832605927,1,
21634,38.879413203967,-9.0694261341553,2,
21634,38.8806664163492,-9.06713879908654,3,
21634,38.8780236343291,-9.06732612245327,4,
21634,38.8771844608914,-9.06953873860753,5,
21634,38.8760606206147,-9.0724333179969,6,
21634,38.8752155790439,-9.07426419438754,7,
21634,38.8743839822665,-9.07590510960184,8,
21634,38.8733839658594,-9.07834075817484,9,
21634,38.8737691927255,-9.08100568375493,10,
21634,38.874884670129,-9.08305059334187,11,
21634,38.8759049930867,-9.08500061048585,12,
21634,38.8769246742054,-9.08647349074511,13,
21634,38.8764358329949,-9.08829100919267,14,
21634,38.8771880568404,-9.09250996566736,15,
21634,38.8749851177115,-9.09351517751709,16,
21634,38.8739030792476,-9.09286755863047,17,
21634,38.8726687124883,-9.0921518544053,18,
21634,38.8716638016424,-9.09095555371363,19,
21634,38.8702768748412,-9.08997816957656,20,
21634,38.8687825926517,-9.09214777851501,21,
21634,38.8668413345626,-9.09587304307496,22,
21634,38.8647284162387,-9.09934218382969,23,
21634,38.8641898644437,-9.10135547919542,24,
21634,38.8610168910891,-9.11834326541036,25,
21634,38.7603724978286,-9.15832600001544,26,
21674,38.7655104774678,-9.29831878012572,1,
21674,38.7694750234896,-9.2953605176717,2,
21674,38.7715871273272,-9.29211977885612,3,
21674,38.7753072761358,-9.29113434210958,4,
21674,38.7799211354482,-9.28993335826962,5,
21674,38.7832686586275,-9.28667937446102,6,
21674,38.7832630341478,-9.28388621829808,7,
21674,38.7816171284066,-9.28115080069891,8,
21674,38.780395954196,-9.27975901895102,9,
21674,38.7784046610405,-9.27916315977596,10,
21674,38.7757637946582,-9.27727401119554,11,
21674,38.7747004230516,-9.27441130540474,12,
21674,38.774841038644,-9.27189386016654,13,
21674,38.7762471656625,-9.26897187975103,14,
21674,38.7757701671885,-9.26399863185767,15,
21674,38.7753984902478,-9.2616857365273,16,
21674,38.7771917417875,-9.26056225013462,17,
21674,38.7821507118322,-9.25689959870432,18,
21674,38.7824021794882,-9.25398953730876,19,
21674,38.7815356824834,-9.25026291725543,20,
21674,38.7820250522411,-9.24734568787143,21,
21674,38.7824820540919,-9.24579096704803,22,
21674,38.7882014912385,-9.24336867177177,23,
21674,38.7925337243426,-9.24436398968803,24,
21674,38.7963860567192,-9.24070649451056,25,
21674,38.8014078729343,-9.23966783701544,26,
21674,38.8060007728642,-9.24221496044194,27,
21674,38.8081051543118,-9.23971853754605,28,
21674,38.8098176514982,-9.23738316460337,29,
21674,38.8102952028878,-9.2339865367444,30,
21674,38.810942704799,-9.23142140331642,31,
21674,38.812589364908,-9.22727733468351,32,
21674,38.8132886603143,-9.2247371531094,33,
21674,38.814098189246,-9.22160712853646,34,
21674,38.8149230170752,-9.21900810056832,35,
21674,38.8140760635956,-9.21444060674148,36,
21674,38.8135404065316,-9.2123117995366,37,
21674,38.8104414628845,-9.2052668506812,38,
21674,38.8098804388391,-9.2043841604158,39,
21674,38.813287144477,-9.20357581056281,40,
21674,38.8142017736006,-9.20249525200839,41,
21674,38.8184050222607,-9.20275370508648,42,
21674,38.8162838199326,-9.20059257117131,43,
21674,38.8169452540177,-9.19410627899295,44,
21674,38.8162686694467,-9.18858498120079,45,
21674,38.8200721497002,-9.1764755685504,46,
21674,38.8223105056886,-9.1759465830684,47,
21674,38.8238830717494,-9.17658984557304,48,
21674,38.8241554052943,-9.17171157027623,49,
21674,38.8245143827927,-9.16913409722435,50,
21674,38.8266051483872,-9.17111482894741,51,
21674,38.8269580204672,-9.16923465155046,52,
21674,38.8283913048442,-9.1681638321871,53,
21674,38.8288448359548,-9.16676806962123,54,
21674,38.8288448359548,-9.16676806962123,55,
21675,38.8288448359548,-9.16676806962123,1,
21675,38.8293369999638,-9.16580769209069,2,
21675,38.8284839707437,-9.16878545499806,3,
21675,38.8269779834021,-9.16919075062293,4,
21675,38.8278819151384,-9.17055580668716,5,
21675,38.8264068605356,-9.17129876729947,6,
21675,38.8244606324259,-9.16907041320795,7,
21675,38.8241084667187,-9.17174739230219,8,
