stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
61_318,,Paiã (R Pedro Alv Cabral) (X),,38.7767217452534,-9.20578965722876,,,,
61_433,,Patameiras (Cemitério),,38.7857972351098,-9.19276965468048,,,,
61_489,,Patameiras (Cemitério),,38.785897012909,-9.1928887214535,,,,
61_2090,,Patameiras (Cemitério) Lateral,,38.7859791468635,-9.19386644583868,,,,
61_490,,Patameiras (Fte Qta Cedros) (X) R Mário Moreira,,38.789107239647,-9.19415886611494,,,,
61_2095,,Patameiras (Odivelas Park),,38.7813717542556,-9.19331086863148,,,,
61_2096,,Patameiras (Odivelas Park),,38.7812925853351,-9.1931938250404,,,,
61_492,,Patameiras (Odivelas Park),,38.7803429178162,-9.1924640600934,,,,
61_491,,Patameiras (Odivelas Park),,38.7801143425853,-9.19282806769929,,,,
61_493,,Patameiras (Qta Cedros),,38.7889667292883,-9.19403426699366,,,,
61_497,,Patameiras (R Ant Feliciano Castilho 2),,38.7845285841484,-9.18550704422165,,,,
61_430,,Patameiras (R Ant Quental 15),,38.7842706144349,-9.18946034003126,,,,
61_496,,Patameiras (R Ant Quental 28),,38.7845709271632,-9.19065236256983,,,,
61_498,,Patameiras (R Augusto Gil 16) Pombais,,38.7871326250407,-9.18438289686028,,,,
61_499,,Patameiras (R Paiã 12),,38.7830949535566,-9.18787458657457,,,,
61_500,,Patameiras (R Paiã 9 A),,38.7831607397194,-9.18785713173659,,,,
61_501,,Patameiras (R Paiã Fte 36),,38.7852939327891,-9.1868214773494,,,,
61_2382,,Patameiras (Rotunda Cemitério),,38.7860086046964,-9.19378275772629,,,,
61_206,,Pedernais (R 8 Março),,38.799727167569,-9.19964548926036,,,,
61_502,,Pedernais (R Alfredo Ruas),,38.8059077680246,-9.2011848047682,,,,
61_503,,Pedernais (R Alfredo Ruas),,38.8061976341037,-9.20128307092748,,,,
61_2100,,Pedernais (R Aurélio Paz Reis),,38.8066029357306,-9.20598072068271,,,,
61_2097,,Pedernais (R Aurélio Paz Reis),,38.8066285267636,-9.20582813282729,,,,
61_2080,,Pedernais (R Aurélio Paz Reis) (X) R Oliv Martins,,38.8067047164425,-9.20862246804288,,,,
61_2085,,Pedernais (R Aurélio Paz Reis) (X) R Oliv Martins,,38.8066680538077,-9.20849756051814,,,,
61_2046,,Pedernais (R Cerca Lte 22),,38.7997058059338,-9.198296520687,,,,
61_2047,,Pedernais (R Liberdade) (X),,38.7994917311545,-9.19859171204258,,,,
61_1072,,Pinteus (Placa),,38.8710941613807,-9.15005258192027,,,,
61_1071,,Pinteus (Placa),,38.8710948859356,-9.15005303783839,,,,
61_1073,,Pinteus (R Alexandre Herculano),,38.8665040010238,-9.15258988695091,,,,
61_1188,,Pinteus (R Alexandre Herculano),,38.866380949673,-9.15260613781168,,,,
61_1075,,Pinteus (R Alfredo Caldeira),,38.868374363374,-9.15095950742978,,,,
61_1077,,Pinteus (R Humb Delgado 2),,38.8680815011466,-9.15093944235226,,,,
61_1081,,Pinteus (X) Manjoeira,,38.8592685829503,-9.15115452390152,,,,
61_1079,,Pinteus (X) Manjoeira,,38.8591483254247,-9.15132678825621,,,,
61_1078,,Pinteus (X) Manjoeira,,38.8591407170355,-9.15103911167412,,,,
61_1733,,Pirescoxe (Lgo Pirescoxe) Pq Infantil,,38.8392569595372,-9.09325233013422,,,,
61_1734,,Pirescoxe (R Castelo) Minimercado,,38.8392498347488,-9.09246823271464,,,,
61_1735,,Pirescoxe (R D Pedro V) Qta Castelo,,38.838076472519,-9.09243835925826,,,,
61_1736,,Pirescoxe (R D Pedro V Lte 3),,38.8380886774486,-9.09266562574513,,,,
61_362,,Pirescoxe (Urb Qta Castelo) R José A Gouveia Fte ,,38.8373806646222,-9.09276459013918,,,,
61_1862,,Pirescoxe (Urb Qta Castelo) R José A Gouveia Lte ,,38.8373302927845,-9.09264328428955,,,,
61_365,,Pirescoxe (Urb Qta Castelo) R José A Gouveia Lte ,,38.8356827305443,-9.09184321978132,,,,
61_361,,Pirescoxe (Urb Qta Castelo) R José A Gouveia Lte ,,38.8353825049922,-9.0915704566674,,,,
61_505,,Ponte Bica (Curva Morte),,38.810314979431,-9.20524374985987,,,,
61_504,,Ponte Bica (Curva Morte),,38.8104414628845,-9.2052668506812,,,,
61_508,,Ponte Bica (R Olivença 3),,38.8100264700866,-9.20439413965829,,,,
61_509,,Ponte Bica (R Olivença 8),,38.8098804388391,-9.2043841604158,,,,
61_506,,Ponte Bica 108 (EN 250/2),,38.8082334231556,-9.20346735919132,,,,
61_507,,Ponte Bica 113 (EN 250/2),,38.8085757012125,-9.20367881672722,,,,
61_1742,,Ponte Frielas,,38.8182648693861,-9.14938755199238,,,,
61_1110,,Ponte Frielas (Caf‚),,38.8150842882689,-9.15525197180853,,,,
61_1109,,Ponte Frielas (Café),,38.814011836587,-9.15563614041113,,,,
61_1737,,Ponte Frielas (Est Serviço),,38.8157171587146,-9.15321374719367,,,,
61_1738,,Ponte Frielas (Fte Viveiros),,38.8184685426305,-9.14922681993009,,,,
61_1739,,Ponte Frielas (Ponte Rio Trancão),,38.8156030762565,-9.15384073389959,,,,
61_1113,,Ponte Frielas (X) R David José Chitas,,38.8163169956559,-9.1547569362315,,,,
61_1115,,Ponte Rio TrancÆo,,38.888024987072,-9.1254280617967,,,,
61_1114,,Ponte Rio Trancão,,38.8871855849734,-9.12616926967602,,,,
61_513,,Pontinha (Av S Pedro) Escola,,38.7645513597352,-9.20004915506158,,,,
61_152,,Pontinha (Metro),,38.7617868941926,-9.19633725693896,,,,
61_274,,Pontinha (Metro),,38.7619911114868,-9.1973615267673,,,,
61_153,,Pontinha (Metro),,38.7611450529591,-9.19688549837402,,,,
61_271,,Pontinha (Metro),,38.7614080112932,-9.19746751152553,,,,
61_280,,Pontinha (Metro),,38.761159685209,-9.19704121812804,,,,
61_1034,,Pontinha (Metro),,38.7611719497229,-9.19717173989258,,,,
61_121,,Pontinha (Metro),,38.7618895901674,-9.19737736169719,,,,
61_514,,Pontinha (Pça Luís Camões) PSP,,38.7675398996719,-9.19853120640244,,,,
61_515,,Pontinha (Pça Luís Camões) PSP,,38.7671627015884,-9.19863586766257,,,,
61_517,,Pontinha (R Cidade Horta 15),,38.7662737078683,-9.20125500995607,,,,
61_518,,Pontinha (R Regimento Engenharia 1),,38.76493887498,-9.1981179241269,,,,
61_512,,Pontinha (R Regimento Engenharia 1),,38.7652001396761,-9.19827927610764,,,,
61_519,,Pontinha (R Sto André) Centro Comercial,,38.764962135807,-9.19932512632271,,,,
61_522,,Pontinha (R Sto Eloy) Est Serviço,,38.7679177225274,-9.20470539570456,,,,
61_520,,Pontinha (R Sto Eloy 40),,38.7672543763917,-9.20204063814499,,,,
61_278,,Pontinha (R Sto Eloy 5) Esc Gonçalves Crespo,,38.7679298017872,-9.20471520590315,,,,
61_2413,,Portela (Av Descobrimentos),,38.7812854302601,-9.10706673458953,,,,
61_2416,,Portela (Av Descobrimentos) (X) Pcta Sto António,,38.7812857034552,-9.10705675188854,,,,
61_1377,,Portela (Av Descobrimentos) (X) R Escritores,,38.7812563305523,-9.10775594600538,,,,
61_2415,,Portela (Av Descobrimentos) (X) R Fernão Magalhães,,38.7830744017489,-9.11397054980696,,,,
61_1575,,Portela (Av Descobrimentos) (X) Seminário,,38.7812698507606,-9.10743041158012,,,,
61_1567,,Portela (Av Descobrimentos) Jardim Parque,,38.7821062282818,-9.11390281862358,,,,
61_1744,,Portela (Av Descobrimentos) Rot Centro Comercial,,38.7810694425534,-9.11175977479485,,,,
61_1454,,Portela (Av Escolas) Esc Gaspar Correia,,38.7855760023519,-9.11414917836666,,,,
61_1796,,Portela (Av Escolas) Pq Manutenção,,38.7847627464368,-9.11587182353054,,,,
61_1319,,Portela (Av Ralis),,38.7824089268979,-9.11821860785722,,,,
61_1381,,Portela (Av República) (X) R Almirante Reis,,38.7836099808207,-9.11542200520779,,,,
61_1971,,Portela (Av República) (X) R Almirante Reis,,38.7836165960345,-9.11526285023628,,,,
61_1974,,Portela (Av República) (X) R Vasco Santana,,38.7838679068666,-9.10971654714286,,,,
61_1693,,Portela (Av Republica) Escola C+S Vasco Gama,,38.7837416661721,-9.11231138359252,,,,
61_1379,,Portela (Av República) Escola C+S Vasco Gama,,38.7837449482561,-9.11222766402081,,,,
61_2230,,Portela (Av República) Piscinas,,38.7838372839302,-9.11032789967126,,,,
61_1378,,Portela (R Escritores),,38.7822994428605,-9.10845072938459,,,,
61_2231,,Portela (R Escritores Lte 136),,38.7826505029495,-9.10847860900686,,,,
61_1694,,Portela (R Mouz Albuquerque) (x) R Escola,,38.7856179427305,-9.11143216559929,,,,
61_1543,,Portela (R Mouz Alburquerque) (x) R Escola,,38.7855375004691,-9.11142674589439,,,,
61_2414,,Portela (R Mouzinho Albuquerque),,38.7855026770703,-9.11142439970791,,,,
61_1748,,Portela (R Vasco Gama),,38.7851821931082,-9.11704977625065,,,,
61_1747,,Portela (R Vasco Gama) Fte Univ Internacional,,38.7874539201487,-9.11579023087631,,,,
61_1749,,Portela (R Vasco Gama) Lidl,,38.7851721356543,-9.11703247000205,,,,
61_1750,,Portela (R Vasco Gama) Qta da Vitória,,38.7874492636752,-9.11579341689671,,,,
61_1948,,Portela (R Vasco Gama) Ralis,,38.7817303857744,-9.1192230647649,,,,
61_1085,,Portela (X),,38.9055633101437,-9.07142795319039,,,,
61_1084,,Portela (X),,38.9055461260612,-9.07127464499508,,,,
61_1979,,Portela Azóia (Av 11 Março),,38.8370629481326,-9.09674891425488,,,,
61_1981,,Portela Azóia (Av 11 Março Lte 37),,38.8389145538805,-9.10074516580159,,,,
61_1980,,Portela Azóia (Av 11 Março Lte 66),,38.8375247971558,-9.09879377515767,,,,
61_1760,,Portela Azóia (Av 25 Abril),,38.8364002651957,-9.10178051316926,,,,
61_1755,,Portela Azóia (Av 25 Abril) (X) Av 11 Março,,38.8389506587118,-9.10116381562994,,,,
61_1756,,Portela Azóia (Av 25 Abril) (X) Bº S Lourenço,,38.8390210691099,-9.10115111062049,,,,
61_1757,,Portela Azóia (Av 25 Abril) (X) R Pedro Soares,,38.8366041268727,-9.10175012885374,,,,
61_1758,,Portela Azóia (Av 25 Abril Fte Lte 40B),,38.8405952947191,-9.10080414986087,,,,
61_1759,,Portela Azóia (Av 25 Abril Lte 40 B),,38.8401970723744,-9.10093380182635,,,,
61_1986,,Portela Azóia (Av Inf Santo),,38.8398284388495,-9.09500602813809,,,,
61_1762,,Portela Azóia (Av Inf Santo) Chafariz,,38.8433144546507,-9.09528731625392,,,,
61_1985,,Portela Azóia (Av Inf Santo Lte 18),,38.8446700888063,-9.09603444856098,,,,
61_1763,,Portela Azóia (Av Inf Santo Lte 24),,38.8430845813592,-9.09525621055603,,,,
61_1987,,Portela Azóia (Av Inf Santo Lte 76),,38.8371736827021,-9.09583669365101,,,,
61_1984,,Portela Azóia (EN 115) Av Inf Santo (Fte Cemitério,,38.8454556055598,-9.09794523487992,,,,
61_1983,,Portela Azóia (EN 115) Parque Urbano,,38.8455522859212,-9.09971869660569,,,,
61_1982,,Portela Azóia (R 25 Abril Frente Lte 54),,38.8434519413566,-9.10107409845941,,,,
61_1769,,Portela Azóia (R Alf Vit Costa) Restaurante,,38.8365341357948,-9.09603362122223,,,,
61_1770,,Portela Azóia (R Alf Vit Costa) Viad AE (Quiosque),,38.8365328625497,-9.09603400303245,,,,
61_1772,,Portela Azóia (R Belo Horizonte Fte Lte 51),,38.8419416298038,-9.09633618643353,,,,
61_1773,,Portela Azóia (R Belo Horizonte Lte 51),,38.8419999288226,-9.09631726073648,,,,
61_1771,,Portela Azóia (R Bom Jesus),,38.8438347348819,-9.09376398496572,,,,
61_1774,,Portela Azóia (R Chãos Sto Amaro Fte Lte 63),,38.841787476603,-9.09982413030659,,,,
61_1776,,Portela Azóia (R Chãos Sto Amaro Fte Lte 9),,38.8401960725123,-9.0969687905439,,,,
61_1777,,Portela Azóia (R Chãos Sto Amaro Lte 63),,38.8418046039639,-9.09985654967651,,,,
61_1775,,Portela Azóia (R Chãos Sto Amaro Lte 9),,38.8403341176415,-9.09727668398889,,,,
61_1778,,Portela Azóia (R Cruzinha Fte Lte 66),,38.8447885681498,-9.09561130943688,,,,
61_1925,,Portela Azóia (R Cruzinha Lte 66),,38.8447710292467,-9.09547818469679,,,,
61_1415,,Portela Azóia (R Inf D Henrique),,38.8339197162909,-9.09686376711571,,,,
61_1414,,Portela Azóia (R Inf D Henrique) (X) R Paraíso,,38.8343200950595,-9.09671075420608,,,,
61_1412,,Portela Azóia (R Rosa Branca) Parque Desportivo,,38.8358222999993,-9.10327236889956,,,,
61_2205,,Portela Azóia (R Rosa Branca Lte 3),,38.8358614037159,-9.10339281388201,,,,
61_524,,Porto Paiã (Escola),,38.7787082879945,-9.20642618676985,,,,
61_523,,Porto Paiã (Escola),,38.7783120961385,-9.20611097554888,,,,
61_525,,Porto Paiã (R Luís Moura),,38.7805501982611,-9.20803826321761,,,,
61_130,,Póvoa St Adrião (X) Casal Monte,,38.8061235656003,-9.16808943103487,,,,
61_1782,,Póvoa Sta Iria (EN 10) (X) Bº Bolonha,,38.8556333097465,-9.07113812694918,,,,
61_1780,,Póvoa Sta Iria (EN 10) Aqued Águas Livres,,38.8610301471101,-9.06520364342471,,,,
61_1783,,Póvoa Sta Iria (EN 10) Bº Bolonha Lte 23,,38.8556293207902,-9.07114259377663,,,,
61_1090,,Póvoa Sta Iria (EN 10) Café,,38.8651036043219,-9.06046011734592,,,,
61_1091,,Póvoa Sta Iria (EN 10) Café,,38.8652473678545,-9.06042460571656,,,,
61_1092,,Póvoa Sta Iria (EN 10) Trav Escola,,38.8605475016192,-9.06547356080263,,,,
61_1094,,Póvoa Sta Iria (Estação),,38.8590669888317,-9.06394078125279,,,,
61_1093,,Póvoa Sta Iria (Estação),,38.8593132097834,-9.06373090712957,,,,
61_1158,,Póvoa Sta Iria (Estação),,38.8591539515406,-9.06384779925043,,,,
61_1784,,Póvoa Sta Iria (R Ant Aleixo) Pcta Caniços,,38.8666892740027,-9.06083766345129,,,,
61_1785,,Póvoa Sta Iria (R Ant Aleixo) Pcta Caniços,,38.8666232984761,-9.06076656885689,,,,
61_1480,,Póvoa Sta Iria (R Bomb Vol) (X) R 28 Setembro,,38.8613763468848,-9.06517896653323,,,,
61_2059,,Póvoa Sta Iria (R Bomb Vol) Viaduto EN 10,,38.8614065370604,-9.06522823468582,,,,
61_2058,,Póvoa Sta Iria (R Républica) Terminal,,38.8606046722123,-9.0636254369016,,,,
61_1787,,Póvoa Sta Iria (R República 121),,38.8621406399841,-9.06261699689311,,,,
61_1559,,Póvoa Sta Iria (X) Zona Indústrial,,38.8628563038455,-9.0582438664361,,,,
61_1963,,Póvoa Sta Iria (X) Zona Indústrial,,38.8626376557358,-9.05846919764663,,,,
61_2471,,Póvoa Sto Adrião (Av 25 Abril) (X) Pcta República,,38.7982706560792,-9.16317279674601,,,,
61_2470,,Póvoa Sto Adrião (Av 25 Abril) Cpo Jogos,,38.7978283020581,-9.1624944319079,,,,
61_2465,,Póvoa Sto Adrião (Centro Saúde),,38.8053313232602,-9.16391422224333,,,,
61_2472,,Póvoa Sto Adrião (Dr Mário Sacramento) Centro Dia,,38.7992902760784,-9.16377488381512,,,,
61_2473,,Povoa Sto Adrião (Dr Mario Sacramento Lte B1),,38.7996643244261,-9.16395986718094,,,,
61_1102,,Póvoa Sto Adrião (Parque Jogos),,38.7979247682426,-9.16152833879215,,,,
61_1100,,Póvoa Sto Adrião (R Almirante Gago Coutinho 24),,38.7994294359852,-9.16013033252709,,,,
61_1099,,Póvoa Sto Adrião (R Almirante Gago Coutinho 77),,38.800975568153,-9.15897109985562,,,,
61_2474,,Póvoa Sto Adrião (R Comadante Augusto Castilho Lt,,38.8007840780948,-9.1625179857309,,,,
61_1106,,Póvoa Sto Adrião (R Comandante Sacadura Cabral Lt,,38.8065236585097,-9.15746582845449,,,,
61_528,,Póvoa Sto Adrião (R Dr Jaime Cortesão 6),,38.7961414766261,-9.16540486996649,,,,
61_529,,Póvoa Sto Adrião (R Dr Jaime Cortesão Fte 6),,38.7961266080427,-9.16550595863636,,,,
61_1097,,Póvoa Sto Adrião (R Gen Alves Roçadas 1),,38.7955107265961,-9.16388446842915,,,,
61_1105,,Póvoa Sto Adrião (R Gen Alves Roçadas 6),,38.7942568963077,-9.16595190974533,,,,
61_531,,Póvoa Sto Adrião (R Luís Camões) Mármores,,38.8032090470145,-9.15816692721766,,,,
61_530,,Póvoa Sto Adrião (R Luís Camões) Mármores,,38.8032064892823,-9.1581596144112,,,,
61_81,,Póvoa Sto Adrião (R M Albuquerque),,38.8011279994512,-9.16312888234954,,,,
61_533,,Póvoa Sto Adrião (R M Albuquerque 40),,38.8021851608762,-9.16397937196782,,,,
61_532,,Póvoa Sto Adrião (R M Albuquerque 44) Centro Paro,,38.8023518994337,-9.16428525379272,,,,
61_534,,Póvoa Sto Adrião (R Prof Egas Moniz 30),,38.7989955555967,-9.16515071790859,,,,
61_535,,Póvoa Sto Adrião (R Prof Egas Moniz Fte Lte 30),,38.7987792809957,-9.16518695847868,,,,
61_536,,Póvoa Sto Adrião (R Soeiro Pereira Gomes 10),,38.8006328517023,-9.16333190448581,,,,
61_2235,,Póvoa Sto Adrião (Urb Casal Granja) Fte Posto EDP,,38.8046325439891,-9.16784396944583,,,,
61_2236,,Póvoa Sto Adrião (Urb Casal Granja) Posto EDP,,38.80458169103,-9.16767318892298,,,,
61_120,,Póvoa Sto Adrião (X) Casal Monte,,38.8059504894296,-9.16815460282718,,,,
61_538,,Póvoa Sto Adrião (Zona Indústrial),,38.804011678779,-9.15760930123747,,,,
61_2198,,Presa,,38.7829768698722,-9.221076061614,,,,
61_2350,,Presa (Casal da Mira),,38.7829947367354,-9.22108127268553,,,,
61_195,,Presa (Centro Comercial 1),,38.7774837010892,-9.22056005665439,,,,
61_199,,Presa (Centro Comercial 2),,38.7760693791962,-9.22070536716307,,,,
61_2196,,Presa (Centro Comercial),,38.7776884145902,-9.22095576503994,,,,
61_2197,,Presa (Centro Comercial),,38.7757866768641,-9.22029151520558,,,,
61_366,,Presa (Rotunda),,38.7720880483042,-9.21268734223865,,,,
61_543,,Presa (Vale Grande),,38.7857495416996,-9.22320877298871,,,,
61_540,,Presa (X) Casal do Rato,,38.7824908095825,-9.2174470661111,,,,
61_541,,Presa (X) Casal Mira,,38.7843434793911,-9.22069515161655,,,,
61_542,,Presa (X) Casal Mira,,38.783988517851,-9.21994598980552,,,,
61_544,,Presa (X) Casal Rato,,38.7824890017736,-9.21744744303617,,,,
61_545,,Presa (X) Vale Grande,,38.7855690763093,-9.22282803199794,,,,
61_1544,,Prior Velho (Av Severiano Falcão),,38.783519801893,-9.12459837876869,,,,
61_1794,,Prior Velho (Av Severiano Falcão),,38.7859153164052,-9.12388374070243,,,,
61_1793,,Prior Velho (Av Severiano Falcão),,38.7895261146624,-9.12487207661898,,,,
61_1791,,Prior Velho (Av Severiano Falcão),,38.7851873595596,-9.1242366816857,,,,
61_1792,,Prior Velho (Av Severiano Falcão) Cent Insp Periód,,38.7894241013103,-9.12476010448257,,,,
61_2001,,Prior Velho (Av Vasco Gama Fern) (X) R José Santos,,38.7920266296647,-9.11991976895544,,,,
61_1663,,Prior Velho (R Bissau 3A),,38.7910518849878,-9.12340140590499,,,,
61_1556,,Prior Velho (R Cabo Verde),,38.7913408205339,-9.1210799923219,,,,
61_1665,,Prior Velho (R Cidade Beira Lte 12),,38.7905553211094,-9.12467038818437,,,,
61_1384,,Prior Velho (R Guiné),,38.7862166722191,-9.12040045181083,,,,
61_1546,,Prior Velho (R Guiné 1),,38.7898108507337,-9.12016093494904,,,,
61_1501,,Prior Velho (R Joaquim Silva Nogueira),,38.7941309797274,-9.11983690742805,,,,
61_1661,,Prior Velho (R Maestro Lopes Graça) Esc Primária,,38.7923266353829,-9.12304611959274,,,,
61_1806,,Prior Velho (R Nampula),,38.7902978098372,-9.11830973984832,,,,
61_2121,,Prior Velho (R Zeca Afonso Nº. 15),,38.792586791779,-9.12070626112561,,,,
61_1966,,Qta Bela Vista,,38.9084477982581,-9.15815592892849,,,,
61_1965,,Qta Bela Vista,,38.9081727977388,-9.15760708849021,,,,
61_669,,Qta Carrafouchas,,38.8472596613866,-9.16605775596113,,,,
61_668,,Qta Carrafouchas,,38.8473022537815,-9.16591152222826,,,,
61_1116,,Qta Cruz,,38.8604793795729,-9.12403386087762,,,,
61_1117,,Qta Cruz (Fte Café),,38.8605729745944,-9.12367591421325,,,,
61_2432,,Qta Indias (Av Carlos Pinhão) (X) R Mário Viegas,,38.8737769773378,-9.09279432757684,,,,
61_2433,,Qta Indias (Av Carlos Pinhão) (X) R Sofia Mello Br,,38.8748790411395,-9.09345353836384,,,,
61_2434,,Qta Indias (Av Carlos Pinhão) (X) R Sofia Mello Br,,38.8749851177115,-9.09351517751709,,,,
61_2435,,Qta Indias (Av Carlos Pinhão) (X) R Virgílio Ferre,,38.8739030792476,-9.09286755863047,,,,
61_956,,Qta Índias (Av Carlos Pinhão Lte 38),,38.8725784494782,-9.09210811758323,,,,
61_1492,,Qta Índias (Av Carlos Pinhão Lte 53),,38.8726687124883,-9.0921518544053,,,,
61_1270,,Qta Índias (Av José Ant Veríssimo Lte 1),,38.870351495627,-9.09002527499151,,,,
61_1517,,Qta Índias (Av José Ant Veríssimo Lte 12),,38.8702768748412,-9.08997816957656,,,,
61_1488,,Qta Índias (R Rui Luís Gomes 25),,38.8715907580259,-9.09116971492965,,,,
61_1502,,Qta Índias (R Rui Luis Gomes Lte 22),,38.8716638016424,-9.09095555371363,,,,
61_950,,Qta Maranhota (R Capitão Salgueiro Maia),,38.8787682055833,-9.07137832605927,,,,
61_954,,Qta Maranhota (R Miguel Torga),,38.879413203967,-9.0694261341553,,,,
61_1086,,Qta Maranhota (R Miguel Torga),,38.8794620845748,-9.06935460620898,,,,
61_1127,,Qta Nova SÆo Roque,,38.8450974040596,-9.16243656739462,,,,
61_1126,,Qta Nova São Roque,,38.8454179951668,-9.16246432191169,,,,
61_1080,,Qta Piedade (2ª Fase) Fte Papelaria,,38.8636345092342,-9.06508964644939,,,,
61_1434,,Qta Piedade (2ª Fase Lte 40),,38.8661828889936,-9.06420463640012,,,,
61_1752,,Qta Piedade (Av D Vic Af Valente) (X) (R D),,38.865477627991,-9.07138395493922,,,,
61_1807,,Qta Piedade (Av D Vic Af Valente) (X) Pça José Ant,,38.8605726238155,-9.0742984323272,,,,
61_1802,,Qta Piedade (Av D Vic Af Valente) (X) R Amérco Cos,,38.8637415062959,-9.07295490106885,,,,
61_1814,,Qta Piedade (Av D Vic Af Valente) (X) R Amérco Cos,,38.8640583706908,-9.07073211898116,,,,
61_1810,,Qta Piedade (Av D Vic Af Valente) (X) R Ram Curto,,38.8620129502787,-9.07486966820945,,,,
61_2055,,Qta Piedade (Av D Vic Af Valente) Centro Saúde,,38.8623050700159,-9.06774957884959,,,,
61_1821,,Qta Piedade (Av D Vic Af Valente) Esc Secundária,,38.863125797219,-9.06679001231588,,,,
61_1820,,Qta Piedade (Av D Vic Af Valente) Est Serviço,,38.8633152820841,-9.06651213283437,,,,
61_1808,,Qta Piedade (Av D Vic Af Valente) Fte Quiosque,,38.8597719954871,-9.0707190156747,,,,
61_1809,,Qta Piedade (Av D Vic Af Valente) Quiosque,,38.8597726539224,-9.0707152334995,,,,
61_1803,,Qta Piedade (Av D Vic Af Valente 10),,38.8605579011225,-9.07427114783942,,,,
61_1805,,Qta Piedade (Av D Vic Af Valente 3),,38.8623865326142,-9.06770455763,,,,
61_2101,,Qta Piedade (Avª Af Valente) (X) R França Borges,,38.8651123712679,-9.06663378177319,,,,
61_1666,,Qta Piedade (Fte Tissot),,38.8658963157729,-9.07102217794274,,,,
61_1203,,Qta Piedade (Papelaria),,38.863739849879,-9.06488426160306,,,,
61_1751,,Qta Piedade (R Alcino Oliveira Silva),,38.8670726593082,-9.06785520633842,,,,
61_1433,,Qta Piedade (R Alviela Lte 31),,38.8659000027786,-9.06440084073598,,,,
61_1743,,Qta Piedade (R Alviela Lte 37),,38.867289233273,-9.06417030281255,,,,
61_1143,,Qta Piedade (R Américo Costa)  Bº Chepsi,,38.863593575748,-9.06863826184976,,,,
61_1811,,Qta Piedade (R Ant França Borges) Pq Infantil,,38.8679311236332,-9.06386427413263,,,,
61_1992,,Qta Piedade (R Ant França Borges 60),,38.8661615216106,-9.06587426827009,,,,
61_1740,,Qta Piedade (R Ant França Borges Lte 10),,38.867941698182,-9.06390402701633,,,,
61_1711,,Qta Piedade (R Ant França Borges Lte 60),,38.8662179166554,-9.06579024418981,,,,
61_2050,,Qta Piedade (R Antero Quental),,38.8653651995877,-9.06900330173103,,,,
61_1698,,Qta Piedade (R Franc Per Junior) (X) Pcta Alf Cunh,,38.8668666234936,-9.06868256288027,,,,
61_1817,,Qta Piedade (R Franc Per Junior) (X) Pcta Alf Cunh,,38.8667345335064,-9.06913456429038,,,,
61_1818,,Qta Piedade (R José Afonso) (X) Av D Af Valente,,38.8591527010066,-9.07230570034168,,,,
61_1819,,Qta Piedade (R José Afonso Lte 78),,38.8586056113705,-9.07265560885997,,,,
61_2369,,Qta Piedade (R Mata),,38.8666638091042,-9.07025970347505,,,,
61_2051,,Qta Piedade (R Tiago Silva Santos Lte 105A),,38.8680962360348,-9.06924510511351,,,,
61_1812,,Qta Piedade (Rua Américo Costa) Escola Secundária,,38.8639538676212,-9.07149267070091,,,,
61_1508,,Qta Piedade 2 Fase (Av D Vicente Af Valente) Polid,,38.8650827515267,-9.06654143471204,,,,
61_546,,Qta Pretas (Depósito Água),,38.7929838001956,-9.21158391184954,,,,
61_547,,Qta Pretas (Fte Depósito Água),,38.7929841985614,-9.21157587270808,,,,
61_1128,,Quintanilho (R Movimento Forças Armadas 1),,38.8646951175703,-9.09939688182356,,,,
61_1129,,Quintanilho (R Movimento Forças Armadas 1),,38.8647284162387,-9.09934218382969,,,,
61_2031,,Quintanilho (X) (R Fernando Lopes Graça),,38.8641898644437,-9.10135547919542,,,,
61_2030,,Quintanilho (X) (R Fernando Lopes Graça),,38.864162241819,-9.1014800222649,,,,
61_996,,Ramada (Bº Bons Dias),,38.8044239141854,-9.18690259851887,,,,
61_552,,Ramada (Bº Bons Dias) Campo Jogos,,38.806264327566,-9.18887266473691,,,,
61_937,,Ramada (Bº Bons Dias) R Bernardim Ribeiro,,38.8062331498062,-9.19000743624928,,,,
61_1068,,Ramada (Bº Bons Dias) R Bernardim Ribeiro Fte 17,,38.8060416090148,-9.19036347560846,,,,
61_558,,Ramada (Bº Bons Dias) R Carolina Michaelis Fte 4,,38.8041159296026,-9.18762960185479,,,,
61_2302,,Ramada (Bº Bons Dias) R Guilh Marconi (PT),,38.8049937186833,-9.1928053084711,,,,
61_367,,Ramada (Bº Bons Dias) R João Vilarett (Café),,38.8043111418538,-9.18814825432534,,,,
61_551,,Ramada (Bº Bons Dias) R João Vilarett 36,,38.8055407762969,-9.18829204858892,,,,
61_554,,Ramada (Bº Bons Dias) R Marquesa D'Alorna 6 (Igre,,38.8041925309901,-9.18708498895539,,,,
61_315,,Ramada (Bº Bons Dias) R Vilarett,,38.807006349962,-9.1881385678407,,,,
61_592,,Ramada (Bº Bons Dias) R Vilarett,,38.8068891523803,-9.18811691510835,,,,
61_555,,Ramada (Bº Bons Dias) R Vilarett (X) R Alves Costa,,38.8055682426042,-9.18834293315786,,,,
61_549,,Ramada (EN 250/2) Alto Ramada 49,,38.8027754600669,-9.19397909867793,,,,
61_2303,,Ramada (R Álvaro Campos) Grupo Desportivo,,38.8059227741101,-9.18920290210404,,,,
